"nazi","dbo:award Knight's_Cross_of_the_Iron_Cross", "0.0327868852459016", "e dbo:award Knight's_Cross_of_the_Iron_Cross", "MilitaryPerson", "Coherence=0.0327868852459016 condAB=0.769230769230769 condBA=0.0342465753424658 supA=13.0 supB=292.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Knight's_Cross_of_the_Iron_Cross", "dbo:MilitaryPerson in c_e and 'Nazi' in l_e(c,p,os) => (e, dbo:award, dbr:Knight's_Cross_of_the_Iron_Cross) in G", 
"nazi","dbp:branch German_Army_(1935â1945)", "0.103448275862069", "e dbp:branch German_Army_(1935â1945)", "MilitaryPerson", "Coherence=0.103448275862069 condAB=0.857142857142857 condBA=0.117647058823529 supA=35.0 supB=255.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/German_Army_(1935â1945)", "dbo:MilitaryPerson in c_e and 'Nazi' in l_e(c,p,os) => (e, dbp:branch, dbr:German_Army_(1935â1945)) in G", 
"nazi","dbo:militaryBranch German_Army_(Wehrmacht)", "0.10580204778157", "e dbo:militaryBranch German_Army_(Wehrmacht)", "MilitaryPerson", "Coherence=0.10580204778157 condAB=0.837837837837838 condBA=0.12109375 supA=37.0 supB=256.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/German_Army_(Wehrmacht)", "dbo:MilitaryPerson in c_e and 'of Nazi' in l_e(c,p,os) => (e, dbo:militaryBranch, dbr:German_Army_(Wehrmacht)) in G", 
"recipient","dbo:award Knight's_Cross_of_the_Iron_Cross", "0.29014598540146", "e dbo:award Knight's_Cross_of_the_Iron_Cross", "MilitaryPerson", "Coherence=0.29014598540146 condAB=0.62109375 condBA=0.544520547945205 supA=256.0 supB=292.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Knight's_Cross_of_the_Iron_Cross", "dbo:MilitaryPerson in c_e and 'recipient' in l_e(c,p,so) => (e, dbo:award, dbr:Knight's_Cross_of_the_Iron_Cross) in G", 
"recipient","dbo:award Medal_of_Honor", "0.0097323600973236", "e dbo:award Medal_of_Honor", "MilitaryPerson", "Coherence=0.0097323600973236 condAB=0.8 condBA=0.00985221674876847 supA=10.0 supB=812.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Medal_of_Honor", "dbo:MilitaryPerson in c_e and 'recipient' in l_e(c,p,os) => (e, dbo:award, dbr:Medal_of_Honor) in G", 
"recipient","dbo:award Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves_and_Swords", "0.041958041958042", "e dbo:award Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves_and_Swords", "MilitaryPerson", "Coherence=0.041958041958042 condAB=0.046875 condBA=0.4 supA=256.0 supB=30.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves_and_Swords", "dbo:MilitaryPerson in c_e and 'recipient' in l_e(c,p,so) => (e, dbo:award, dbr:Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves_and_Swords) in G", 
"recipient","dbo:award Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves", "0.155672823218997", "e dbo:award Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves", "MilitaryPerson", "Coherence=0.155672823218997 condAB=0.23046875 condBA=0.479674796747967 supA=256.0 supB=123.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves", "dbo:MilitaryPerson in c_e and 'recipient' in l_e(c,p,so) => (e, dbo:award, dbr:Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves) in G", 
"recipient","dbo:award Legion_of_Merit", "0.00448430493273543", "e dbo:award Legion_of_Merit", "MilitaryPerson", "Coherence=0.00448430493273543 condAB=0.01953125 condBA=0.00582072176949942 supA=256.0 supB=859.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Legion_of_Merit", "dbo:MilitaryPerson in c_e and 'recipient of' in l_e(c,p,so) => (e, dbo:award, dbr:Legion_of_Merit) in G", 
"recipient","dbo:award Victoria_Cross", "0.00801282051282051", "e dbo:award Victoria_Cross", "MilitaryPerson", "Coherence=0.00801282051282051 condAB=0.01953125 condBA=0.0135869565217391 supA=256.0 supB=368.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Victoria_Cross", "dbo:MilitaryPerson in c_e and 'recipient' in l_e(c,p,so) => (e, dbo:award, dbr:Victoria_Cross) in G", 
"recipient","dbo:award Pour_le_MÃ©rite", "0.0188679245283019", "e dbo:award Pour_le_MÃ©rite", "MilitaryPerson", "Coherence=0.0188679245283019 condAB=0.0239234449760766 condBA=0.0892857142857143 supA=209.0 supB=56.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Pour_le_MÃ©rite", "dbo:MilitaryPerson in c_e and 'was a recipient of' in l_e(c,p,so) => (e, dbo:award, dbr:Pour_le_MÃ©rite) in G", 
"recipient","dbp:branch Imperial_Russian_Army", "0.0740740740740741", "e dbp:branch Imperial_Russian_Army", "MilitaryPerson", "Coherence=0.0740740740740741 condAB=0.8 condBA=0.0816326530612245 supA=10.0 supB=98.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Imperial_Russian_Army", "dbo:MilitaryPerson in c_e and 'recipient' in l_e(c,p,so) => (e, dbp:branch, dbr:Imperial_Russian_Army) in G", 
"recipient","dbp:branch Red_Army", "0.0608695652173913", "e dbp:branch Red_Army", "MilitaryPerson", "Coherence=0.0608695652173913 condAB=1.0 condBA=0.0648148148148148 supA=7.0 supB=108.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Red_Army", "dbo:MilitaryPerson in c_e and 'was a recipient of' in l_e(c,p,so) => (e, dbp:branch, dbr:Red_Army) in G", 
"russian","dbo:battle World_War_I", "0.0169992609016999", "e dbo:battle World_War_I", "MilitaryPerson", "Coherence=0.0169992609016999 condAB=0.884615384615385 condBA=0.0173323285606631 supA=26.0 supB=1327.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_I", "dbo:MilitaryPerson in c_e and 'Russian' in l_e(c,p,so) => (e, dbo:battle, dbr:World_War_I) in G", 
"russian","dbo:battle Russian_Civil_War", "0.140350877192982", "e dbo:battle Russian_Civil_War", "MilitaryPerson", "Coherence=0.140350877192982 condAB=0.923076923076923 condBA=0.16551724137931 supA=26.0 supB=145.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/Russian_Civil_War", "dbo:MilitaryPerson in c_e and 'Russian' in l_e(c,p,so) => (e, dbo:battle, dbr:Russian_Civil_War) in G", 
"russian","dbo:battle World_War_II", "0.00274473924977127", "e dbo:battle World_War_II", "MilitaryPerson", "Coherence=0.00274473924977127 condAB=0.230769230769231 condBA=0.00277777777777778 supA=26.0 supB=2160.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_II", "dbo:MilitaryPerson in c_e and 'Russian' in l_e(c,p,so) => (e, dbo:battle, dbr:World_War_II) in G", 
"russian","dbp:allegiance Russian_Empire", "0.145454545454545", "e dbp:allegiance Russian_Empire", "MilitaryPerson", "Coherence=0.145454545454545 condAB=0.888888888888889 condBA=0.173913043478261 supA=9.0 supB=46.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/Russian_Empire", "dbo:MilitaryPerson in c_e and 'Russian' in l_e(c,p,os) => (e, dbp:allegiance, dbr:Russian_Empire) in G", 
"russian","dbp:branch Imperial_Russian_Army", "0.152542372881356", "e dbp:branch Imperial_Russian_Army", "MilitaryPerson", "Coherence=0.152542372881356 condAB=0.9 condBA=0.183673469387755 supA=20.0 supB=98.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Imperial_Russian_Army", "dbo:MilitaryPerson in c_e and 'Russian' in l_e(c,p,so) => (e, dbp:branch, dbr:Imperial_Russian_Army) in G", 
"russian","dbp:branch Red_Army", "0.140625", "e dbp:branch Red_Army", "MilitaryPerson", "Coherence=0.140625 condAB=0.9 condBA=0.166666666666667 supA=20.0 supB=108.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Red_Army", "dbo:MilitaryPerson in c_e and 'Russian' in l_e(c,p,so) => (e, dbp:branch, dbr:Red_Army) in G", 
"senior","dbp:branch British_Army", "0.0178173719376392", "e dbp:branch British_Army", "MilitaryPerson", "Coherence=0.0178173719376392 condAB=0.363636363636364 condBA=0.0187353629976581 supA=22.0 supB=427.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/British_Army", "dbo:MilitaryPerson in c_e and 'a senior' in l_e(c,p,so) => (e, dbp:branch, dbr:British_Army) in G", 
"senior","dbp:branch Royal_Air_Force", "0.0301369863013699", "e dbp:branch Royal_Air_Force", "MilitaryPerson", "Coherence=0.0301369863013699 condAB=0.305555555555556 condBA=0.033434650455927 supA=36.0 supB=329.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Royal_Air_Force", "dbo:MilitaryPerson in c_e and 'senior' in l_e(c,p,so) => (e, dbp:branch, dbr:Royal_Air_Force) in G", 
"senior","dbo:militaryBranch Royal_Navy", "0.0185185185185185", "e dbo:militaryBranch Royal_Navy", "MilitaryPerson", "Coherence=0.0185185185185185 condAB=0.228571428571429 condBA=0.0201511335012594 supA=35.0 supB=397.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/Royal_Navy", "dbo:MilitaryPerson in c_e and 'a senior' in l_e(c,p,so) => (e, dbo:militaryBranch, dbr:Royal_Navy) in G", 
"senior_british","dbo:militaryBranch British_Army", "0.00696864111498258", "e dbo:militaryBranch British_Army", "MilitaryPerson", "Coherence=0.00696864111498258 condAB=0.857142857142857 condBA=0.00702576112412178 supA=7.0 supB=854.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/British_Army", "dbo:MilitaryPerson in c_e and 'a senior British' in l_e(c,p,so) => (e, dbo:militaryBranch, dbr:British_Army) in G", 
"served_confederate","dbo:battle American_Civil_War", "0.0066577896138482", "e dbo:battle American_Civil_War", "MilitaryPerson", "Coherence=0.0066577896138482 condAB=1.0 condBA=0.00670241286863271 supA=5.0 supB=746.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/American_Civil_War", "dbo:MilitaryPerson in c_e and 'served as a Confederate' in l_e(c,p,so) => (e, dbo:battle, dbr:American_Civil_War) in G", 
"several","dbo:battle World_War_I", "0.00445103857566766", "e dbo:battle World_War_I", "MilitaryPerson", "Coherence=0.00445103857566766 condAB=0.285714285714286 condBA=0.00452147701582517 supA=21.0 supB=1327.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_I", "dbo:MilitaryPerson in c_e and 'several' in l_e(c,p,so) => (e, dbo:battle, dbr:World_War_I) in G", 
"several","dbo:battle World_War_II", "0.00229252636405319", "e dbo:battle World_War_II", "MilitaryPerson", "Coherence=0.00229252636405319 condAB=0.238095238095238 condBA=0.00231481481481481 supA=21.0 supB=2160.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_II", "dbo:MilitaryPerson in c_e and 'several' in l_e(c,p,so) => (e, dbo:battle, dbr:World_War_II) in G", 
"several","dbp:portal World War I@en", "0.102739726027397", "e dbp:portal World War I@en", "MilitaryPerson", "Coherence=0.102739726027397 condAB=1.0 condBA=0.114503816793893 supA=30.0 supB=262.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/portal", ""World War I"@en", "dbo:MilitaryPerson in c_e and 'several' in l_e(c,p,os) => (e, dbp:portal, "World War I"@en) in G", 
"several","dbp:portal World War II@en", "0.0562851782363978", "e dbp:portal World War II@en", "MilitaryPerson", "Coherence=0.0562851782363978 condAB=1.0 condBA=0.0596421471172962 supA=30.0 supB=503.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/portal", ""World War II"@en", "dbo:MilitaryPerson in c_e and 'several' in l_e(c,p,os) => (e, dbp:portal, "World War II"@en) in G", 
"several","dbp:portal Biography@en", "0.0549450549450549", "e dbp:portal Biography@en", "MilitaryPerson", "Coherence=0.0549450549450549 condAB=1.0 condBA=0.0581395348837209 supA=30.0 supB=516.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/portal", ""Biography"@en", "dbo:MilitaryPerson in c_e and 'several' in l_e(c,p,os) => (e, dbp:portal, "Biography"@en) in G", 
"several","dbp:portal Military of Germany@en", "0.0604838709677419", "e dbp:portal Military of Germany@en", "MilitaryPerson", "Coherence=0.0604838709677419 condAB=1.0 condBA=0.0643776824034335 supA=30.0 supB=466.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/portal", ""Military of Germany"@en", "dbo:MilitaryPerson in c_e and 'several' in l_e(c,p,os) => (e, dbp:portal, "Military of Germany"@en) in G", 
"several","dbp:branch German_Army_(1935â1945)", "0.0229007633587786", "e dbp:branch German_Army_(1935â1945)", "MilitaryPerson", "Coherence=0.0229007633587786 condAB=0.857142857142857 condBA=0.0235294117647059 supA=7.0 supB=255.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/German_Army_(1935â1945)", "dbo:MilitaryPerson in c_e and 'several' in l_e(c,p,os) => (e, dbp:branch, dbr:German_Army_(1935â1945)) in G", 
"several","dbo:militaryBranch German_Army_(Wehrmacht)", "0.0228136882129278", "e dbo:militaryBranch German_Army_(Wehrmacht)", "MilitaryPerson", "Coherence=0.0228136882129278 condAB=0.857142857142857 condBA=0.0234375 supA=7.0 supB=256.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/German_Army_(Wehrmacht)", "dbo:MilitaryPerson in c_e and 'several' in l_e(c,p,os) => (e, dbo:militaryBranch, dbr:German_Army_(Wehrmacht)) in G", 
"soviet","dbo:battle World_War_II", "0.00230733733271804", "e dbo:battle World_War_II", "MilitaryPerson", "Coherence=0.00230733733271804 condAB=0.714285714285714 condBA=0.00231481481481481 supA=7.0 supB=2160.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_II", "dbo:MilitaryPerson in c_e and 'Soviet' in l_e(c,p,so) => (e, dbo:battle, dbr:World_War_II) in G", 
"soviet","dbp:birthPlace Russian_Empire", "0.0257510729613734", "e dbp:birthPlace Russian_Empire", "MilitaryPerson", "Coherence=0.0257510729613734 condAB=0.666666666666667 condBA=0.0267857142857143 supA=9.0 supB=224.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Russian_Empire", "dbo:MilitaryPerson in c_e and 'Soviet' in l_e(c,p,os) => (e, dbp:birthPlace, dbr:Russian_Empire) in G", 
"st","dbo:award Knight_Grand_Cross_of_the_Order_of_the_Bath", "0.0264550264550265", "e dbo:award Knight_Grand_Cross_of_the_Order_of_the_Bath", "MilitaryPerson", "Coherence=0.0264550264550265 condAB=0.714285714285714 condBA=0.0274725274725275 supA=7.0 supB=182.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Knight_Grand_Cross_of_the_Order_of_the_Bath", "dbo:MilitaryPerson in c_e and ' 1st' in l_e(c,p,so) => (e, dbo:award, dbr:Knight_Grand_Cross_of_the_Order_of_the_Bath) in G", 
"st","dbp:awards Order_of_the_Bath", "0.00597014925373134", "e dbp:awards Order_of_the_Bath", "MilitaryPerson", "Coherence=0.00597014925373134 condAB=1.0 condBA=0.00600600600600601 supA=6.0 supB=999.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/awards", "http://dbpedia.org/resource/Order_of_the_Bath", "dbo:MilitaryPerson in c_e and ' 1st' in l_e(c,p,so) => (e, dbp:awards, dbr:Order_of_the_Bath) in G", 
"st","dbo:militaryBranch United_States_Marine_Corps", "0.0160771704180064", "e dbo:militaryBranch United_States_Marine_Corps", "MilitaryPerson", "Coherence=0.0160771704180064 condAB=0.714285714285714 condBA=0.0164473684210526 supA=7.0 supB=304.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/United_States_Marine_Corps", "dbo:MilitaryPerson in c_e and 'the 1st' in l_e(c,p,so) => (e, dbo:militaryBranch, dbr:United_States_Marine_Corps) in G", 
"traditional","dbp:deathPlace China", "0.263157894736842", "e dbp:deathPlace China", "MilitaryPerson", "Coherence=0.263157894736842 condAB=0.714285714285714 condBA=0.416666666666667 supA=7.0 supB=12.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/deathPlace", "http://dbpedia.org/resource/China", "dbo:MilitaryPerson in c_e and 'traditional' in l_e(c,p,so) => (e, dbp:deathPlace, dbr:China) in G", 
"traditional","dbo:militaryBranch People's_Liberation_Army", "0.294117647058824", "e dbo:militaryBranch People's_Liberation_Army", "MilitaryPerson", "Coherence=0.294117647058824 condAB=1.0 condBA=0.416666666666667 supA=5.0 supB=12.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/People's_Liberation_Army", "dbo:MilitaryPerson in c_e and 'traditional' in l_e(c,p,so) => (e, dbo:militaryBranch, dbr:People's_Liberation_Army) in G", 
"traditional","dbp:birthPlace Qing_dynasty", "0.236842105263158", "e dbp:birthPlace Qing_dynasty", "MilitaryPerson", "Coherence=0.236842105263158 condAB=0.818181818181818 condBA=0.333333333333333 supA=11.0 supB=27.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Qing_dynasty", "dbo:MilitaryPerson in c_e and 'traditional' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:Qing_dynasty) in G", 
"unknown","dbp:allegiance Union_(American_Civil_War)", "0.0159235668789809", "e dbp:allegiance Union_(American_Civil_War)", "MilitaryPerson", "Coherence=0.0159235668789809 condAB=0.5 condBA=0.0164473684210526 supA=10.0 supB=304.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/Union_(American_Civil_War)", "dbo:MilitaryPerson in c_e and 'unknown was' in l_e(c,p,so) => (e, dbp:allegiance, dbr:Union_(American_Civil_War)) in G", 
"unknown","dbp:allegiance United_States", "0.00983284169124877", "e dbp:allegiance United_States", "MilitaryPerson", "Coherence=0.00983284169124877 condAB=1.0 condBA=0.0099304865938431 supA=10.0 supB=1007.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/United_States", "dbo:MilitaryPerson in c_e and 'unknown' in l_e(c,p,so) => (e, dbp:allegiance, dbr:United_States) in G", 
"unknown","dbp:branch Union_Navy", "0.135135135135135", "e dbp:branch Union_Navy", "MilitaryPerson", "Coherence=0.135135135135135 condAB=0.454545454545455 condBA=0.192307692307692 supA=11.0 supB=26.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Union_Navy", "dbo:MilitaryPerson in c_e and 'unknown was' in l_e(c,p,so) => (e, dbp:branch, dbr:Union_Navy) in G", 
"unknown","dbp:branch United_States_Navy", "0.0261627906976744", "e dbp:branch United_States_Navy", "MilitaryPerson", "Coherence=0.0261627906976744 condAB=1.0 condBA=0.026865671641791 supA=9.0 supB=335.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/United_States_Navy", "dbo:MilitaryPerson in c_e and 'unknown was a' in l_e(c,p,so) => (e, dbp:branch, dbr:United_States_Navy) in G", 
"unknown","dbp:allegiance Union_(American_Civil_War)", "0.0161812297734628", "e dbp:allegiance Union_(American_Civil_War)", "MilitaryPerson", "Coherence=0.0161812297734628 condAB=1.0 condBA=0.0164473684210526 supA=5.0 supB=304.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/Union_(American_Civil_War)", "dbo:MilitaryPerson in c_e and 'â unknown' in l_e(c,p,so) => (e, dbp:allegiance, dbr:Union_(American_Civil_War)) in G", 
"unknown","dbp:allegiance United_States", "0.00494071146245059", "e dbp:allegiance United_States", "MilitaryPerson", "Coherence=0.00494071146245059 condAB=1.0 condBA=0.00496524329692155 supA=5.0 supB=1007.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/United_States", "dbo:MilitaryPerson in c_e and 'â unknown was' in l_e(c,p,so) => (e, dbp:allegiance, dbr:United_States) in G", 
"unknown","dbp:branch Union_Navy", "0.15625", "e dbp:branch Union_Navy", "MilitaryPerson", "Coherence=0.15625 condAB=0.833333333333333 condBA=0.192307692307692 supA=6.0 supB=26.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Union_Navy", "dbo:MilitaryPerson in c_e and 'â unknown' in l_e(c,p,so) => (e, dbp:branch, dbr:Union_Navy) in G", 
"unknown","dbp:branch United_States_Navy", "0.0146627565982405", "e dbp:branch United_States_Navy", "MilitaryPerson", "Coherence=0.0146627565982405 condAB=0.833333333333333 condBA=0.0149253731343284 supA=6.0 supB=335.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/United_States_Navy", "dbo:MilitaryPerson in c_e and 'â unknown was' in l_e(c,p,so) => (e, dbp:branch, dbr:United_States_Navy) in G", 
"best_supporting","dbp:occupation Actor@en", "0.00801282051282051", "e dbp:occupation Actor@en", "Person", "Coherence=0.00801282051282051 condAB=0.357142857142857 condBA=0.00819672131147541 supA=14.0 supB=610.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/occupation", ""Actor"@en", "dbo:Person in c_e and 'Best Supporting' in l_e(c,p,so) => (e, dbp:occupation, "Actor"@en) in G", 
"best_supporting","dbp:occupation Actor", "0.0112612612612613", "e dbp:occupation Actor", "Person", "Coherence=0.0112612612612613 condAB=0.357142857142857 condBA=0.0116279069767442 supA=14.0 supB=430.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/occupation", "http://dbpedia.org/resource/Actor", "dbo:Person in c_e and 'Best Supporting' in l_e(c,p,so) => (e, dbp:occupation, dbr:Actor) in G", 
"british","dbo:occupation Actor", "0.0155555555555556", "e dbo:occupation Actor", "Person", "Coherence=0.0155555555555556 condAB=0.194444444444444 condBA=0.0169082125603865 supA=36.0 supB=414.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/occupation", "http://dbpedia.org/resource/Actor", "dbo:Person in c_e and 'a British' in l_e(c,p,so) => (e, dbo:occupation, dbr:Actor) in G", 
"canadian","dbo:occupation Actress", "0.0204918032786885", "e dbo:occupation Actress", "Person", "Coherence=0.0204918032786885 condAB=0.2 condBA=0.0228310502283105 supA=25.0 supB=219.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/occupation", "http://dbpedia.org/resource/Actress", "dbo:Person in c_e and 'Canadian' in l_e(c,p,so) => (e, dbo:occupation, dbr:Actress) in G", 
"canadian","dbo:occupation Actor", "0.0114942528735632", "e dbo:occupation Actor", "Person", "Coherence=0.0114942528735632 condAB=0.238095238095238 condBA=0.0120772946859903 supA=21.0 supB=414.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/occupation", "http://dbpedia.org/resource/Actor", "dbo:Person in c_e and 'a Canadian' in l_e(c,p,so) => (e, dbo:occupation, dbr:Actor) in G", 
"chinese","dbo:birthPlace People's_Republic_of_China", "0.166666666666667", "e dbo:birthPlace People's_Republic_of_China", "Person", "Coherence=0.166666666666667 condAB=0.24 condBA=0.545454545454545 supA=25.0 supB=11.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/birthPlace", "http://dbpedia.org/resource/People's_Republic_of_China", "dbo:Person in c_e and 'Chinese' in l_e(c,p,so) => (e, dbo:birthPlace, dbr:People's_Republic_of_China) in G", 
"chinese","dbo:birthPlace China", "0.181818181818182", "e dbo:birthPlace China", "Person", "Coherence=0.181818181818182 condAB=0.48 condBA=0.292682926829268 supA=25.0 supB=41.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/birthPlace", "http://dbpedia.org/resource/China", "dbo:Person in c_e and 'Chinese' in l_e(c,p,so) => (e, dbo:birthPlace, dbr:China) in G", 
"chinese","dbp:nationality Chinese@en", "0.275", "e dbp:nationality Chinese@en", "Person", "Coherence=0.275 condAB=0.733333333333333 condBA=0.44 supA=15.0 supB=25.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/nationality", ""Chinese"@en", "dbo:Person in c_e and 'Chinese' in l_e(c,p,so) => (e, dbp:nationality, "Chinese"@en) in G", 
"former","dbp:occupation @en", "0.0125523012552301", "e dbp:occupation @en", "Person", "Coherence=0.0125523012552301 condAB=0.545454545454545 condBA=0.012847965738758 supA=11.0 supB=467.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/occupation", """@en", "dbo:Person in c_e and 'former' in l_e(c,p,os) => (e, dbp:occupation, ""@en) in G", 
"french","dbo:birthPlace France", "0.0612244897959184", "e dbo:birthPlace France", "Person", "Coherence=0.0612244897959184 condAB=0.857142857142857 condBA=0.0659340659340659 supA=7.0 supB=91.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/birthPlace", "http://dbpedia.org/resource/France", "dbo:Person in c_e and 'a French' in l_e(c,p,os) => (e, dbo:birthPlace, dbr:France) in G", 
"french","dbo:occupation Actor", "0.0109649122807018", "e dbo:occupation Actor", "Person", "Coherence=0.0109649122807018 condAB=0.119047619047619 condBA=0.0120772946859903 supA=42.0 supB=414.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/occupation", "http://dbpedia.org/resource/Actor", "dbo:Person in c_e and 'French' in l_e(c,p,so) => (e, dbo:occupation, dbr:Actor) in G", 
"french","dbo:occupation Film_director", "0.0265151515151515", "e dbo:occupation Film_director", "Person", "Coherence=0.0265151515151515 condAB=0.184210526315789 condBA=0.0309734513274336 supA=38.0 supB=226.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/occupation", "http://dbpedia.org/resource/Film_director", "dbo:Person in c_e and 'a French' in l_e(c,p,so) => (e, dbo:occupation, dbr:Film_director) in G", 
"german","dbo:occupation Actor", "0.0237580993520518", "e dbo:occupation Actor", "Person", "Coherence=0.0237580993520518 condAB=0.224489795918367 condBA=0.0265700483091787 supA=49.0 supB=414.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/occupation", "http://dbpedia.org/resource/Actor", "dbo:Person in c_e and 'a German' in l_e(c,p,so) => (e, dbo:occupation, dbr:Actor) in G", 
"indian","dbo:occupation Television_presenter", "0.0354609929078014", "e dbo:occupation Television_presenter", "Person", "Coherence=0.0354609929078014 condAB=0.0495049504950495 condBA=0.125 supA=101.0 supB=40.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/occupation", "http://dbpedia.org/resource/Television_presenter", "dbo:Person in c_e and 'an Indian' in l_e(c,p,so) => (e, dbo:occupation, dbr:Television_presenter) in G", 
