"","dbo:battle First_World_War", "0.0256959314775161", "e dbo:battle First_World_War", "MilitaryPerson", "Coherence=0.0256959314775161 condAB=0.307692307692308 condBA=0.0280373831775701 supA=39.0 supB=428.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/First_World_War", "dbo:MilitaryPerson in c_e and 'the Second' in l_e(c,p,so) => (e, dbo:battle, dbr:First_World_War) in G", 
"","dbo:battle World_War_I", "0.00585651537335286", "e dbo:battle World_War_I", "MilitaryPerson", "Coherence=0.00585651537335286 condAB=0.205128205128205 condBA=0.00602863602110023 supA=39.0 supB=1327.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_I", "dbo:MilitaryPerson in c_e and 'the Second' in l_e(c,p,so) => (e, dbo:battle, dbr:World_War_I) in G", 
"","dbo:battle World_War_II", "0.00365965233302836", "e dbo:battle World_War_II", "MilitaryPerson", "Coherence=0.00365965233302836 condAB=0.307692307692308 condBA=0.0037037037037037 supA=26.0 supB=2160.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_II", "dbo:MilitaryPerson in c_e and 'in the Second' in l_e(c,p,so) => (e, dbo:battle, dbr:World_War_II) in G", 
"","dbo:battle Second_Boer_War", "0.0398230088495575", "e dbo:battle Second_Boer_War", "MilitaryPerson", "Coherence=0.0398230088495575 condAB=0.1875 condBA=0.050561797752809 supA=48.0 supB=178.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/Second_Boer_War", "dbo:MilitaryPerson in c_e and 'Second' in l_e(c,p,so) => (e, dbo:battle, dbr:Second_Boer_War) in G", 
"","dbo:battle Second_World_War", "0.0166051660516605", "e dbo:battle Second_World_War", "MilitaryPerson", "Coherence=0.0166051660516605 condAB=0.346153846153846 condBA=0.0174418604651163 supA=26.0 supB=516.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/Second_World_War", "dbo:MilitaryPerson in c_e and 'in the Second' in l_e(c,p,so) => (e, dbo:battle, dbr:Second_World_War) in G", 
"","dbp:branch British_Army", "0.012987012987013", "e dbp:branch British_Army", "MilitaryPerson", "Coherence=0.012987012987013 condAB=0.171428571428571 condBA=0.0140515222482436 supA=35.0 supB=427.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/British_Army", "dbo:MilitaryPerson in c_e and 'the Second' in l_e(c,p,os) => (e, dbp:branch, dbr:British_Army) in G", 
"","dbp:branch Royal_Air_Force", "0.0357142857142857", "e dbp:branch Royal_Air_Force", "MilitaryPerson", "Coherence=0.0357142857142857 condAB=0.371428571428571 condBA=0.0395136778115502 supA=35.0 supB=329.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Royal_Air_Force", "dbo:MilitaryPerson in c_e and 'the Second' in l_e(c,p,os) => (e, dbp:branch, dbr:Royal_Air_Force) in G", 
"aerial","dbo:battle World_War_I", "0.00743494423791822", "e dbo:battle World_War_I", "MilitaryPerson", "Coherence=0.00743494423791822 condAB=0.555555555555556 condBA=0.00753579502637528 supA=18.0 supB=1327.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_I", "dbo:MilitaryPerson in c_e and 'aerial' in l_e(c,p,os) => (e, dbo:battle, dbr:World_War_I) in G", 
"aerial","dbo:battle World_War_II", "0.00276752767527675", "e dbo:battle World_War_II", "MilitaryPerson", "Coherence=0.00276752767527675 condAB=0.75 condBA=0.00277777777777778 supA=8.0 supB=2160.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_II", "dbo:MilitaryPerson in c_e and 'aerial' in l_e(c,p,so) => (e, dbo:battle, dbr:World_War_II) in G", 
"aerial","dbp:battles World War I@en", "0.0409356725146199", "e dbp:battles World War I@en", "MilitaryPerson", "Coherence=0.0409356725146199 condAB=0.388888888888889 condBA=0.0457516339869281 supA=18.0 supB=153.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/battles", ""World War I"@en", "dbo:MilitaryPerson in c_e and 'aerial' in l_e(c,p,os) => (e, dbp:battles, "World War I"@en) in G", 
"also_recipient","dbo:award Knight's_Cross_of_the_Iron_Cross", "0.0679012345679012", "e dbo:award Knight's_Cross_of_the_Iron_Cross", "MilitaryPerson", "Coherence=0.0679012345679012 condAB=0.6875 condBA=0.0753424657534247 supA=32.0 supB=292.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Knight's_Cross_of_the_Iron_Cross", "dbo:MilitaryPerson in c_e and 'also a recipient' in l_e(c,p,so) => (e, dbo:award, dbr:Knight's_Cross_of_the_Iron_Cross) in G", 
"also_recipient","dbo:award Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves", "0.0451612903225806", "e dbo:award Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves", "MilitaryPerson", "Coherence=0.0451612903225806 condAB=0.21875 condBA=0.0569105691056911 supA=32.0 supB=123.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/award", "http://dbpedia.org/resource/Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves", "dbo:MilitaryPerson in c_e and 'also a recipient' in l_e(c,p,so) => (e, dbo:award, dbr:Knight's_Cross_of_the_Iron_Cross_with_Oak_Leaves) in G", 
"australian","dbp:branch Royal_Australian_Air_Force", "0.111111111111111", "e dbp:branch Royal_Australian_Air_Force", "MilitaryPerson", "Coherence=0.111111111111111 condAB=0.454545454545455 condBA=0.147058823529412 supA=11.0 supB=34.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Royal_Australian_Air_Force", "dbo:MilitaryPerson in c_e and 'Australian' in l_e(c,p,so) => (e, dbp:branch, dbr:Royal_Australian_Air_Force) in G", 
"british","dbp:branch British_Army", "0.022883295194508", "e dbp:branch British_Army", "MilitaryPerson", "Coherence=0.022883295194508 condAB=1.0 condBA=0.0234192037470726 supA=10.0 supB=427.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/British_Army", "dbo:MilitaryPerson in c_e and ' (British ' in l_e(c,p,so) => (e, dbp:branch, dbr:British_Army) in G", 
"british","dbo:battle First_World_War", "0.0149892933618844", "e dbo:battle First_World_War", "MilitaryPerson", "Coherence=0.0149892933618844 condAB=0.179487179487179 condBA=0.0163551401869159 supA=39.0 supB=428.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/First_World_War", "dbo:MilitaryPerson in c_e and 'to British' in l_e(c,p,os) => (e, dbo:battle, dbr:First_World_War) in G", 
"british","dbo:battle World_War_I", "0.0204230488694384", "e dbo:battle World_War_I", "MilitaryPerson", "Coherence=0.0204230488694384 condAB=0.636363636363636 condBA=0.0211002260738508 supA=44.0 supB=1327.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_I", "dbo:MilitaryPerson in c_e and 'British' in l_e(c,p,os) => (e, dbo:battle, dbr:World_War_I) in G", 
"british","dbo:battle World_War_II", "0.0022737608003638", "e dbo:battle World_War_II", "MilitaryPerson", "Coherence=0.0022737608003638 condAB=0.128205128205128 condBA=0.00231481481481481 supA=39.0 supB=2160.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_II", "dbo:MilitaryPerson in c_e and 'British and' in l_e(c,p,os) => (e, dbo:battle, dbr:World_War_II) in G", 
"british","dbo:battle Western_Front_(World_War_I)", "0.0386473429951691", "e dbo:battle Western_Front_(World_War_I)", "MilitaryPerson", "Coherence=0.0386473429951691 condAB=0.181818181818182 condBA=0.049079754601227 supA=44.0 supB=163.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/Western_Front_(World_War_I)", "dbo:MilitaryPerson in c_e and 'British' in l_e(c,p,os) => (e, dbo:battle, dbr:Western_Front_(World_War_I)) in G", 
"british","dbp:branch British_Army", "0.0416666666666667", "e dbp:branch British_Army", "MilitaryPerson", "Coherence=0.0416666666666667 condAB=0.655172413793103 condBA=0.0444964871194379 supA=29.0 supB=427.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/British_Army", "dbo:MilitaryPerson in c_e and 'a British' in l_e(c,p,so) => (e, dbp:branch, dbr:British_Army) in G", 
"british","dbp:branch Royal_Navy", "0.0251046025104603", "e dbp:branch Royal_Navy", "MilitaryPerson", "Coherence=0.0251046025104603 condAB=0.206896551724138 condBA=0.0285714285714286 supA=29.0 supB=210.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Royal_Navy", "dbo:MilitaryPerson in c_e and 'a British' in l_e(c,p,so) => (e, dbp:branch, dbr:Royal_Navy) in G", 
"british","dbo:militaryBranch British_Indian_Army", "0.0980392156862745", "e dbo:militaryBranch British_Indian_Army", "MilitaryPerson", "Coherence=0.0980392156862745 condAB=0.5 condBA=0.121951219512195 supA=10.0 supB=41.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/British_Indian_Army", "dbo:MilitaryPerson in c_e and 'the British' in l_e(c,p,so) => (e, dbo:militaryBranch, dbr:British_Indian_Army) in G", 
"chinese","dbp:deathPlace China", "0.263157894736842", "e dbp:deathPlace China", "MilitaryPerson", "Coherence=0.263157894736842 condAB=0.714285714285714 condBA=0.416666666666667 supA=7.0 supB=12.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/deathPlace", "http://dbpedia.org/resource/China", "dbo:MilitaryPerson in c_e and 'Chinese' in l_e(c,p,so) => (e, dbp:deathPlace, dbr:China) in G", 
"chinese","dbo:militaryBranch People's_Liberation_Army", "0.294117647058824", "e dbo:militaryBranch People's_Liberation_Army", "MilitaryPerson", "Coherence=0.294117647058824 condAB=1.0 condBA=0.416666666666667 supA=5.0 supB=12.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/People's_Liberation_Army", "dbo:MilitaryPerson in c_e and 'Chinese' in l_e(c,p,so) => (e, dbo:militaryBranch, dbr:People's_Liberation_Army) in G", 
"chinese","dbp:birthPlace Qing_dynasty", "0.272727272727273", "e dbp:birthPlace Qing_dynasty", "MilitaryPerson", "Coherence=0.272727272727273 condAB=0.705882352941177 condBA=0.444444444444444 supA=17.0 supB=27.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Qing_dynasty", "dbo:MilitaryPerson in c_e and 'Chinese' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:Qing_dynasty) in G", 
"civil","dbo:battle MexicanâAmerican_War", "0.0817610062893082", "e dbo:battle MexicanâAmerican_War", "MilitaryPerson", "Coherence=0.0817610062893082 condAB=0.433333333333333 condBA=0.10077519379845 supA=30.0 supB=129.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/MexicanâAmerican_War", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbo:battle, dbr:MexicanâAmerican_War) in G", 
"civil","dbo:battle American_Civil_War", "0.0066577896138482", "e dbo:battle American_Civil_War", "MilitaryPerson", "Coherence=0.0066577896138482 condAB=1.0 condBA=0.00670241286863271 supA=5.0 supB=746.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/American_Civil_War", "dbo:MilitaryPerson in c_e and 'the Civil' in l_e(c,p,os) => (e, dbo:battle, dbr:American_Civil_War) in G", 
"civil","dbp:deathPlace Soviet_Union", "0.0747663551401869", "e dbp:deathPlace Soviet_Union", "MilitaryPerson", "Coherence=0.0747663551401869 condAB=0.666666666666667 condBA=0.0842105263157895 supA=24.0 supB=190.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/deathPlace", "http://dbpedia.org/resource/Soviet_Union", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:deathPlace, dbr:Soviet_Union) in G", 
"civil","dbp:deathPlace Moscow", "0.0882352941176471", "e dbp:deathPlace Moscow", "MilitaryPerson", "Coherence=0.0882352941176471 condAB=0.5 condBA=0.107142857142857 supA=24.0 supB=112.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/deathPlace", "http://dbpedia.org/resource/Moscow", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:deathPlace, dbr:Moscow) in G", 
"civil","dbp:allegiance @en", "0.0297029702970297", "e dbp:allegiance @en", "MilitaryPerson", "Coherence=0.0297029702970297 condAB=0.0625 condBA=0.0566037735849057 supA=144.0 supB=159.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", """@en", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:allegiance, ""@en) in G", 
"civil","dbp:allegiance Soviet Union@en", "0.0273972602739726", "e dbp:allegiance Soviet Union@en", "MilitaryPerson", "Coherence=0.0273972602739726 condAB=0.0416666666666667 condBA=0.08 supA=144.0 supB=75.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", ""Soviet Union"@en", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:allegiance, "Soviet Union"@en) in G", 
"civil","dbp:allegiance Russian_Empire", "0.0315789473684211", "e dbp:allegiance Russian_Empire", "MilitaryPerson", "Coherence=0.0315789473684211 condAB=0.0416666666666667 condBA=0.130434782608696 supA=144.0 supB=46.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/Russian_Empire", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:allegiance, dbr:Russian_Empire) in G", 
"civil","dbp:allegiance Russian_Soviet_Federative_Socialist_Republic", "0.0350877192982456", "e dbp:allegiance Russian_Soviet_Federative_Socialist_Republic", "MilitaryPerson", "Coherence=0.0350877192982456 condAB=0.0416666666666667 condBA=0.222222222222222 supA=144.0 supB=27.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/Russian_Soviet_Federative_Socialist_Republic", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:allegiance, dbr:Russian_Soviet_Federative_Socialist_Republic) in G", 
"civil","dbp:allegiance Union_(American_Civil_War)", "0.194196428571429", "e dbp:allegiance Union_(American_Civil_War)", "MilitaryPerson", "Coherence=0.194196428571429 condAB=0.604166666666667 condBA=0.286184210526316 supA=144.0 supB=304.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/Union_(American_Civil_War)", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:allegiance, dbr:Union_(American_Civil_War)) in G", 
"civil","dbp:allegiance United States of America@en", "0.0134228187919463", "e dbp:allegiance United States of America@en", "MilitaryPerson", "Coherence=0.0134228187919463 condAB=0.0416666666666667 condBA=0.0198019801980198 supA=144.0 supB=303.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", ""United States of America"@en", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:allegiance, "United States of America"@en) in G", 
"civil","dbp:allegiance United_States", "0.0938314509122502", "e dbp:allegiance United_States", "MilitaryPerson", "Coherence=0.0938314509122502 condAB=0.75 condBA=0.107249255213505 supA=144.0 supB=1007.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/allegiance", "http://dbpedia.org/resource/United_States", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:allegiance, dbr:United_States) in G", 
"civil","dbp:branch United_States_Army", "0.118069815195072", "e dbp:branch United_States_Army", "MilitaryPerson", "Coherence=0.118069815195072 condAB=0.701219512195122 condBA=0.141975308641975 supA=164.0 supB=810.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/United_States_Army", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:branch, dbr:United_States_Army) in G", 
"civil","dbp:branch Imperial_Russian_Army", "0.0419847328244275", "e dbp:branch Imperial_Russian_Army", "MilitaryPerson", "Coherence=0.0419847328244275 condAB=0.0670731707317073 condBA=0.112244897959184 supA=164.0 supB=98.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Imperial_Russian_Army", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:branch, dbr:Imperial_Russian_Army) in G", 
"civil","dbp:branch Union_Navy", "0.0473684210526316", "e dbp:branch Union_Navy", "MilitaryPerson", "Coherence=0.0473684210526316 condAB=0.0548780487804878 condBA=0.346153846153846 supA=164.0 supB=26.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Union_Navy", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:branch, dbr:Union_Navy) in G", 
"civil","dbp:branch Red_Army", "0.0220588235294118", "e dbp:branch Red_Army", "MilitaryPerson", "Coherence=0.0220588235294118 condAB=0.0365853658536585 condBA=0.0555555555555556 supA=164.0 supB=108.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Red_Army", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:branch, dbr:Red_Army) in G", 
"civil","dbp:branch United_States_Navy", "0.0220440881763527", "e dbp:branch United_States_Navy", "MilitaryPerson", "Coherence=0.0220440881763527 condAB=0.0670731707317073 condBA=0.0328358208955224 supA=164.0 supB=335.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/United_States_Navy", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:branch, dbr:United_States_Navy) in G", 
"civil","dbp:branch Union_Army", "0.230916030534351", "e dbp:branch Union_Army", "MilitaryPerson", "Coherence=0.230916030534351 condAB=0.73780487804878 condBA=0.336111111111111 supA=164.0 supB=360.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/branch", "http://dbpedia.org/resource/Union_Army", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbp:branch, dbr:Union_Army) in G", 
"civil","dbo:militaryBranch Confederate_States_Army", "0.0239234449760766", "e dbo:militaryBranch Confederate_States_Army", "MilitaryPerson", "Coherence=0.0239234449760766 condAB=0.0256410256410256 condBA=0.357142857142857 supA=195.0 supB=14.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/militaryBranch", "http://dbpedia.org/resource/Confederate_States_Army", "dbo:MilitaryPerson in c_e and 'Civil' in l_e(c,p,os) => (e, dbo:militaryBranch, dbr:Confederate_States_Army) in G", 
"commanded_several","dbo:battle World_War_I", "0.00517751479289941", "e dbo:battle World_War_I", "MilitaryPerson", "Coherence=0.00517751479289941 condAB=0.28 condBA=0.0052750565184627 supA=25.0 supB=1327.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/battle", "http://dbpedia.org/resource/World_War_I", "dbo:MilitaryPerson in c_e and 'who commanded several' in l_e(c,p,os) => (e, dbo:battle, dbr:World_War_I) in G", 
